Experiment	Bacteria	Host	Category	Tissue	Additional_Condition	Treatment	Machine	Experimental_notes	Bias	Reference	Accession_type	Timepoint1_time	Timepoint1_accession	Timepoint2_time	Timepoint2_accession	Timepoint3_time	Timepoint3_accession	Timepoint4_time	Timepoint4_accession	Timepoint5_time	Timepoint5_accession	Timepoint6_time	Timepoint6_accession	Timepoint7_time	Timepoint7_accession	Timepoint8_time	Timepoint8_accession	Timepoint9_time	Timepoint9_accession	Timepoint10_time	Timepoint10_accession	Timepoint11_time	Timepoint11_accession	Timepoint12_time	Timepoint12_accession	Timepoint13_time	Timepoint13_accession	Timepoint14_time	Timepoint14_accession	Timepoint15_time	Timepoint15_accession	Timepoint16_time	Timepoint16_accession	Timepoint17_time	Timepoint17_accession	Timepoint18_time	Timepoint18_accession	Timepoint19_time	Timepoint19_accession	Timepoint20_time	Timepoint20_accession	Timepoint21_time	Timepoint21_accession	Timepoint22_time	Timepoint22_accession	Timepoint23_time	Timepoint23_accession	Timepoint24_time	Timepoint24_accession	Timepoint25_time	Timepoint25_accession	Timepoint26_time	Timepoint26_accession	Timepoint27_time	Timepoint27_accession	Timepoint28_time	Timepoint28_accession	Timepoint29_time	Timepoint29_accession	Timepoint30_time	Timepoint30_accession	Timepoint31_time	Timepoint31_accession	Timepoint32_time	Timepoint32_accession	Timepoint33_time	Timepoint33_accession	Timepoint34_time	Timepoint34_accession	Timepoint35_time	Timepoint35_accession	Timepoint36_time	Timepoint36_accession	Timepoint37_time	Timepoint37_accession	Timepoint38_time	Timepoint38_accession	Timepoint39_time	Timepoint39_accession	Timepoint40_time	Timepoint40_accession	Timepoint41_time	Timepoint41_accession	Timepoint42_time	Timepoint42_accession	Timepoint43_time	Timepoint43_accession	Timepoint44_time	Timepoint44_accession	Timepoint45_time	Timepoint45_accession	Timepoint46_time	Timepoint46_accession	Timepoint47_time	Timepoint47_accession	Timepoint48_time	Timepoint48_accession	Timepoint49_time	Timepoint49_accession	Timepoint50_time	Timepoint50_accession	Timepoint51_time	Timepoint51_accession	Timepoint52_time	Timepoint52_accession	Timepoint53_time	Timepoint53_accession	Timepoint54_time	Timepoint54_accession	Timepoint55_time	Timepoint55_accession	Timepoint56_time	Timepoint56_accession	Timepoint57_time	Timepoint57_accession	Timepoint58_time	Timepoint58_accession	Timepoint59_time	Timepoint59_accession	Timepoint60_time	Timepoint60_accession	Timepoint61_time	Timepoint61_accession	Timepoint62_time	Timepoint62_accession	Timepoint63_time	Timepoint63_accession	Timepoint64_time	Timepoint64_accession	Timepoint65_time	Timepoint65_accession	Timepoint66_time	Timepoint66_accession	Timepoint67_time	Timepoint67_accession	Timepoint68_time	Timepoint68_accession	Timepoint69_time	Timepoint69_accession	Timepoint70_time	Timepoint70_accession	Timepoint71_time	Timepoint71_accession	Timepoint72_time	Timepoint72_accession	Timepoint73_time	Timepoint73_accession	Timepoint74_time	Timepoint74_accession	Timepoint75_time	Timepoint75_accession	Timepoint76_time	Timepoint76_accession	Timepoint77_time	Timepoint77_accession	Timepoint78_time	Timepoint78_accession	Timepoint79_time	Timepoint79_accession	Timepoint80_time	Timepoint80_accession	Timepoint81_time	Timepoint81_accession	Timepoint82_time	Timepoint82_accession	Timepoint83_time	Timepoint83_accession	Timepoint84_time	Timepoint84_accession	Timepoint85_time	Timepoint85_accession	Timepoint86_time	Timepoint86_accession	Timepoint87_time	Timepoint87_accession	Timepoint88_time	Timepoint88_accession	Timepoint89_time	Timepoint89_accession	Timepoint90_time	Timepoint90_accession	Timepoint91_time	Timepoint91_accession	Timepoint92_time	Timepoint92_accession	Timepoint93_time	Timepoint93_accession	Timepoint94_time	Timepoint94_accession	Timepoint95_time	Timepoint95_accession	Timepoint96_time	Timepoint96_accession	Timepoint97_time	Timepoint97_accession	Timepoint98_time	Timepoint98_accession	Timepoint99_time	Timepoint99_accession	Timepoint100_time	Timepoint100_accession	Timepoint101_time	Timepoint101_accession	Timepoint102_time	Timepoint102_accession	Timepoint103_time	Timepoint103_accession	Timepoint104_time	Timepoint104_accession	Timepoint105_time	Timepoint105_accession	Timepoint106_time	Timepoint106_accession	Timepoint107_time	Timepoint107_accession	Timepoint108_time	Timepoint108_accession	Timepoint109_time	Timepoint109_accession	Timepoint110_time	Timepoint110_accession	Timepoint111_time	Timepoint111_accession	Timepoint112_time	Timepoint112_accession	Timepoint113_time	Timepoint113_accession	Timepoint114_time	Timepoint114_accession	Timepoint115_time	Timepoint115_accession	Timepoint116_time	Timepoint116_accession	Timepoint117_time	Timepoint117_accession	Timepoint118_time	Timepoint118_accession	Timepoint119_time	Timepoint119_accession	Timepoint120_time	Timepoint120_accession	Timepoint121_time	Timepoint121_accession	Timepoint122_time	Timepoint122_accession	Timepoint123_time	Timepoint123_accession	Timepoint124_time	Timepoint124_accession	Timepoint125_time	Timepoint125_accession	Timepoint126_time	Timepoint126_accession	Timepoint127_time	Timepoint127_accession	Timepoint128_time	Timepoint128_accession	Timepoint129_time	Timepoint129_accession	Timepoint130_time	Timepoint130_accession	Timepoint131_time	Timepoint131_accession	Timepoint132_time	Timepoint132_accession	Timepoint133_time	Timepoint133_accession	Timepoint134_time	Timepoint134_accession	Timepoint135_time	Timepoint135_accession	Timepoint136_time	Timepoint136_accession	Timepoint137_time	Timepoint137_accession	Timepoint138_time	Timepoint138_accession	Timepoint139_time	Timepoint139_accession	Timepoint140_time	Timepoint140_accession	Timepoint141_time	Timepoint141_accession	Timepoint142_time	Timepoint142_accession	Timepoint143_time	Timepoint143_accession	Timepoint144_time	Timepoint144_accession	Timepoint145_time	Timepoint145_accession	Timepoint146_time	Timepoint146_accession	Timepoint147_time	Timepoint147_accession	Timepoint148_time	Timepoint148_accession	Timepoint149_time	Timepoint149_accession	Timepoint150_time	Timepoint150_accession	Timepoint151_time	Timepoint151_accession	Timepoint152_time	Timepoint152_accession	Timepoint153_time	Timepoint153_accession	Timepoint154_time	Timepoint154_accession	Timepoint155_time	Timepoint155_accession	Timepoint156_time	Timepoint156_accession	Timepoint157_time	Timepoint157_accession	Timepoint158_time	Timepoint158_accession	Timepoint159_time	Timepoint159_accession	Timepoint160_time	Timepoint160_accession	Timepoint161_time	Timepoint161_accession	Timepoint162_time	Timepoint162_accession	Timepoint163_time	Timepoint163_accession	Timepoint164_time	Timepoint164_accession	Timepoint165_time	Timepoint165_accession	Timepoint166_time	Timepoint166_accession	Timepoint167_time	Timepoint167_accession	Timepoint168_time	Timepoint168_accession	Timepoint169_time	Timepoint169_accession	Timepoint170_time	Timepoint170_accession	Timepoint171_time	Timepoint171_accession	Timepoint172_time	Timepoint172_accession	Timepoint173_time	Timepoint173_accession	Timepoint174_time	Timepoint174_accession	Timepoint175_time	Timepoint175_accession	Timepoint176_time	Timepoint176_accession	Timepoint177_time	Timepoint177_accession	Timepoint178_time	Timepoint178_accession	Timepoint179_time	Timepoint179_accession	Timepoint180_time	Timepoint180_accession	Timepoint181_time	Timepoint181_accession	Timepoint182_time	Timepoint182_accession	Timepoint183_time	Timepoint183_accession	Timepoint184_time	Timepoint184_accession	Timepoint185_time	Timepoint185_accession	Timepoint186_time	Timepoint186_accession	Timepoint187_time	Timepoint187_accession	Timepoint188_time	Timepoint188_accession	Timepoint189_time	Timepoint189_accession	Timepoint190_time	Timepoint190_accession	Timepoint191_time	Timepoint191_accession	Timepoint192_time	Timepoint192_accession	Timepoint193_time	Timepoint193_accession	Timepoint194_time	Timepoint194_accession	Timepoint195_time	Timepoint195_accession	Timepoint196_time	Timepoint196_accession	Timepoint197_time	Timepoint197_accession	Timepoint198_time	Timepoint198_accession	Timepoint199_time	Timepoint199_accession	Timepoint200_time	Timepoint200_accession	Timepoint201_time	Timepoint201_accession	Timepoint202_time	Timepoint202_accession	Timepoint203_time	Timepoint203_accession	Timepoint204_time	Timepoint204_accession	Timepoint205_time	Timepoint205_accession	Timepoint206_time	Timepoint206_accession	Timepoint207_time	Timepoint207_accession	Timepoint208_time	Timepoint208_accession	Timepoint209_time	Timepoint209_accession	Timepoint210_time	Timepoint210_accession	Timepoint211_time	Timepoint211_accession	Timepoint212_time	Timepoint212_accession	Timepoint213_time	Timepoint213_accession	Timepoint214_time	Timepoint214_accession	Timepoint215_time	Timepoint215_accession	Timepoint216_time	Timepoint216_accession	Timepoint217_time	Timepoint217_accession	Timepoint218_time	Timepoint218_accession	Timepoint219_time	Timepoint219_accession	Timepoint220_time	Timepoint220_accession	Timepoint221_time	Timepoint221_accession	Timepoint222_time	Timepoint222_accession	Timepoint223_time	Timepoint223_accession	Timepoint224_time	Timepoint224_accession	Timepoint225_time	Timepoint225_accession	Timepoint226_time	Timepoint226_accession	Timepoint227_time	Timepoint227_accession	Timepoint228_time	Timepoint228_accession	Timepoint229_time	Timepoint229_accession	Timepoint230_time	Timepoint230_accession	Timepoint231_time	Timepoint231_accession	Timepoint232_time	Timepoint232_accession	Timepoint233_time	Timepoint233_accession
114	Staphylococcus aureus	Homo sapiens	Carriage to Active Infection	Soft tissue+Nasal swab			Illumina HiSeq 2000	Multiple colonies		Young et al., 2017	SRA	0d	SRR5250805	0d	SRR5250730	0d	SRR5250597	0d	SRR5250405	0d	SRR5250377	0d	SRR5250336	0d	SRR5250209	0d	SRR5251358	0d	SRR5251308	3d	SRR5250604	3d	SRR5250599	3d	SRR5250524	3d	SRR5250168	3d	SRR5250138	3d	SRR5250022	3d	SRR5250018	3d	SRR5249839	3d	SRR5251370	3d	SRR5251339	3d	SRR5251312	3d	SRR5251284																																																																																																																																																																																																																																																																																																																																																																																																																																								
114	Staphylococcus aureus	Homo sapiens	Carriage to Active Infection	Soft tissue+Nasal swab			Illumina HiSeq 2000	Multiple colonies		Young et al., 2017	SRA	0d	SRR5250831	0d	SRR5250823	0d	SRR5250775	0d	SRR5250696	0d	SRR5250475	0d	SRR5250398	0d	SRR5250288	0d	SRR5250265	0d	SRR5250256	0d	SRR5249947	0d	SRR5251379	0d	SRR5251362	1d	SRR5250744	1d	SRR5250616	1d	SRR5250441	1d	SRR5250387	1d	SRR5250306	1d	SRR5250254	1d	SRR5250210	1d	SRR5250183	1d	SRR5250162	1d	SRR5250029	1d	SRR5249904	1d	SRR5251401																																																																																																																																																																																																																																																																																																																																																																																																																																		
114	Staphylococcus aureus	Homo sapiens	Carriage to Active Infection	Soft tissue+Nasal swab			Illumina HiSeq 2000	Multiple colonies		Young et al., 2017	SRA	0d	SRR5250711	0d	SRR5250707	0d	SRR5250637	0d	SRR5250508	0d	SRR5250394	0d	SRR5250373	0d	SRR5250289	0d	SRR5250281	0d	SRR5250267	0d	SRR5250266	0d	SRR5249968	0d	SRR5249873	2d	SRR5250667	2d	SRR5250580	2d	SRR5250517	2d	SRR5250444	2d	SRR5250263	2d	SRR5250160	2d	SRR5249960	2d	SRR5249949	2d	SRR5251383	2d	SRR5251376	2d	SRR5251369	2d	SRR5251299																																																																																																																																																																																																																																																																																																																																																																																																																																		
114	Staphylococcus aureus	Homo sapiens	Carriage to Active Infection	Soft tissue+Nasal swab			Illumina HiSeq 2000	Multiple colonies		Young et al., 2017	SRA	0d	SRR5250561	0d	SRR5250523	0d	SRR5250485	0d	SRR5250452	0d	SRR5250297	0d	SRR5250250	0d	SRR5250212	0d	SRR5250077	0d	SRR5249953	0d	SRR5251282	2d	SRR5250772	2d	SRR5250759	2d	SRR5250753	2d	SRR5250735	2d	SRR5250682	2d	SRR5250654	2d	SRR5250625	2d	SRR5250224	2d	SRR5250145	2d	SRR5251373																																																																																																																																																																																																																																																																																																																																																																																																																																										
114	Staphylococcus aureus	Homo sapiens	Carriage to Active Infection	Bone or joint+Nasal swab			Illumina HiSeq 2000	Multiple colonies		Young et al., 2017	SRA	0d	SRR5250556	0d	SRR5250543	0d	SRR5250367	0d	SRR5250334	0d	SRR5250147	1d	SRR5250702	1d	SRR5250308	1d	SRR5250286	1d	SRR5250073	1d	SRR5251253																																																																																																																																																																																																																																																																																																																																																																																																																																																														
114	Staphylococcus aureus	Homo sapiens	Carriage to Active Infection	Soft tissue+Nasal swab			Illumina HiSeq 2000	Multiple colonies		Young et al., 2017	SRA	0d	SRR5250258	0d	SRR5250230	0d	SRR5250067	0d	SRR5251391	2d	SRR5250369	2d	SRR5250300	2d	SRR5250074	2d	SRR5249908	2d	SRR5251256																																																																																																																																																																																																																																																																																																																																																																																																																																																																
114	Staphylococcus aureus	Homo sapiens	Carriage to Active Infection	Soft tissue+Nasal swab			Illumina HiSeq 2000	Multiple colonies		Young et al., 2017	SRA	0d	SRR5250492	0d	SRR5250052	0d	SRR5250005	0d	SRR5250000	0d	SRR5249868	4d	SRR5250764	4d	SRR5250593	4d	SRR5249975	4d	SRR5249961	4d	SRR5249958																																																																																																																																																																																																																																																																																																																																																																																																																																																														
114	Staphylococcus aureus	Homo sapiens	Carriage to Active Infection	Blood+Nasal swab			Illumina HiSeq 2000	Multiple colonies		Young et al., 2017	SRA	0d	SRR5250628	0d	SRR5250429	0d	SRR5250427	0d	SRR5250314	0d	SRR5250208	27d	SRR5250589	27d	SRR5250384	27d	SRR5250280	27d	SRR5250040	27d	SRR5249965																																																																																																																																																																																																																																																																																																																																																																																																																																																														
114	Staphylococcus aureus	Homo sapiens	Carriage to Active Infection	Soft tissue+Blood+Nasal swab			Illumina HiSeq 2000	Multiple colonies		Young et al., 2017	SRA	0d	SRR5250638	0d	SRR5250455	0d	SRR5250003	0d	SRR5249897	0d	SRR5251314	7d	SRR5250426	7d	SRR5250085	7d	SRR5250063	7d	SRR5249940	7d	SRR5249891	9d	SRR5250781	9d	SRR5250518	9d	SRR5250127	9d	SRR5250103	9d	SRR5249838																																																																																																																																																																																																																																																																																																																																																																																																																																																				
114	Staphylococcus aureus	Homo sapiens	Carriage to Active Infection	Blood+Nasal swab			Illumina HiSeq 2000	Multiple colonies		Young et al., 2017	SRA	0d	SRR5250578	0d	SRR5250536	0d	SRR5250190	0d	SRR5251281	0d	SRR5251262	5d	SRR5250809	5d	SRR5250784	5d	SRR5250617	5d	SRR5249982	5d	SRR5251335																																																																																																																																																																																																																																																																																																																																																																																																																																																														
114	Staphylococcus aureus	Homo sapiens	Carriage to Active Infection	Soft tissue+Blood+Nasal swab			Illumina HiSeq 2000	Multiple colonies		Young et al., 2017	SRA	0d	SRR5250647	0d	SRR5250245	0d	SRR5250219	0d	SRR5251375	0d	SRR5251318	6d	SRR5250690	6d	SRR5250639	6d	SRR5250322	6d	SRR5250188	6d	SRR5250106	6d	SRR5250105	6d	SRR5249948	6d	SRR5249928	6d	SRR5251399	6d	SRR5251272																																																																																																																																																																																																																																																																																																																																																																																																																																																				
114	Staphylococcus aureus	Homo sapiens	Carriage to Active Infection	Blood+Nasal swab			Illumina HiSeq 2000	Multiple colonies		Young et al., 2017	SRA	0d	SRR5250467	0d	SRR5250450	0d	SRR5250393	0d	SRR5250381	0d	SRR5251324	1d	SRR5250550	1d	SRR5250420	1d	SRR5250165	1d	SRR5250024	1d	SRR5249989																																																																																																																																																																																																																																																																																																																																																																																																																																																														
114	Staphylococcus aureus	Homo sapiens	Carriage to Active Infection	Blood+Nasal swab			Illumina HiSeq 2000	Multiple colonies		Young et al., 2017	SRA	0d	SRR5250672	0d	SRR5250135	0d	SRR5251298	1d	SRR5250519	1d	SRR5250329	1d	SRR5250223	1d	SRR5251377	1d	SRR5251305																																																																																																																																																																																																																																																																																																																																																																																																																																																																		
114	Staphylococcus aureus	Homo sapiens	Carriage to Active Infection	Blood+Nasal swab			Illumina HiSeq 2000	Multiple colonies		Young et al., 2017	SRA	0d	SRR5250600	0d	SRR5250595	0d	SRR5250564	0d	SRR5250339	0d	SRR5249883	2d	SRR5250305	2d	SRR5249988	2d	SRR5249860	2d	SRR5251334	2d	SRR5251317																																																																																																																																																																																																																																																																																																																																																																																																																																																														
114	Staphylococcus aureus	Homo sapiens	Carriage to Active Infection	Bone or joint+Nasal swab			Illumina HiSeq 2000	Multiple colonies		Young et al., 2017	SRA	0d	SRR5250634	0d	SRR5250609	0d	SRR5250472	0d	SRR5250309	0d	SRR5250037	6d	SRR5250056	6d	SRR5250039	6d	SRR5250025	6d	SRR5249930	6d	SRR5251333																																																																																																																																																																																																																																																																																																																																																																																																																																																														
114	Staphylococcus aureus	Homo sapiens	Carriage to Active Infection	Bone or joint+Nasal swab			Illumina HiSeq 2000	Multiple colonies		Young et al., 2017	SRA	0d	SRR5250810	0d	SRR5250770	0d	SRR5250527	0d	SRR5250474	0d	SRR5250434	1d	SRR5250539	1d	SRR5250448	1d	SRR5249957	1d	SRR5249886	1d	SRR5251352																																																																																																																																																																																																																																																																																																																																																																																																																																																														
